Cover,English_Title,Japanses_Title,Type,Source,Audience,N_Episodes,Duration,Status,Rating,Score,Scored_by,Rank,Season,Genre,Theme,Released,Finished,Studios,Producers
https://cdn.myanimelist.net/images/anime/1858/103792l.jpg,Age Man to Fuku Chin,あげまんと福ちん,OVA,Unknown,[],1,29 min,Finished Airing,R+ - Mild Nudity,4.78,337.0,,,['Hentai'],[],1991,1991,['Knack Productions'],[]
https://cdn.myanimelist.net/images/anime/11/11515l.jpg,Spiral Over,スパイラル・オーヴァ,OVA,Manga,[],1,29 min,Finished Airing,Rx - Hentai,5.49,271.0,,,['Hentai'],[],1999,1999,['Meltdown'],[]
https://cdn.myanimelist.net/images/anime/1357/103990l.jpg,Harenchi Koumon Manyuuki,ハレンチ紅門マン遊記,OVA,Manga,[],1,44 min,Finished Airing,Rx - Hentai,5.26,379.0,,,['Hentai'],['Historical'],1996,1996,['Horannabi'],"['Pink Pineapple', 'Magic Bus']"
https://cdn.myanimelist.net/images/anime/2/11517l.jpg,Shachiku: Kuruma no Naka de Kattemasu,車畜 ～車の中で飼ってます～,OVA,Visual novel,[],1,28 min,Finished Airing,Rx - Hentai,5.08,198.0,,,['Hentai'],[],2001,2001,[],[]
https://cdn.myanimelist.net/images/anime/1546/111984l.jpg,"Rinkan Gakuen: Yamete! ...Okaasan, Minaide!",輪奸学園「やめてっ! …お母さん、見ないで!」,OVA,Visual novel,[],1,27 min,Finished Airing,Rx - Hentai,5.31,1036.0,,,['Hentai'],[],2005,2005,['Himajin Planning'],[]
https://cdn.myanimelist.net/images/anime/1179/113204l.jpg,Tsui no Sora,終ノ空,OVA,Visual novel,[],1,23 min,Finished Airing,Rx - Hentai,2.21,3253.0,,,['Hentai'],[],2002,2002,[],['Obtain Future']
https://cdn.myanimelist.net/images/anime/13/11520l.jpg,Binetsu Hime: Zange no Shou,微熱姫 懺悔の章,OVA,Manga,[],1,29 min,Finished Airing,Rx - Hentai,5.02,291.0,,,['Hentai'],[],2001,2001,['Office AO'],['Five Ways']
https://cdn.myanimelist.net/images/anime/1685/113207l.jpg,Shining May,シャイニング・MAY,OVA,Unknown,[],1,25 min,Finished Airing,Rx - Hentai,4.96,242.0,,,['Hentai'],[],1985,1985,[],['All Products']
https://cdn.myanimelist.net/images/anime/1791/113183l.jpg,You Bishoujo Miruku-chan,幼●美少女みるくちゃん,OVA,Unknown,[],1,31 min,Finished Airing,Rx - Hentai,4.97,392.0,,,['Hentai'],[],2002,2002,[],['Obtain Future']
https://cdn.myanimelist.net/images/anime/7/80059l.jpg,Rhythm: Koi no Rhythm,Rhythm 恋の律動〈りずむ〉,OVA,Visual novel,[],2,31 min per ep,Finished Airing,Rx - Hentai,4.92,228.0,,,['Hentai'],[],1998,1998,['Project Team Sarah'],['Daiei']
https://cdn.myanimelist.net/images/anime/1471/113182l.jpg,Karakara-sama no Himitsu,カラカラ様のひみつ,OVA,Unknown,[],1,30 min,Finished Airing,Rx - Hentai,5.22,244.0,,,['Hentai'],[],2001,2001,[],['Pak Production']
https://cdn.myanimelist.net/images/anime/1794/113040l.jpg,Shimai Ningyou,死妹人形,OVA,Visual novel,[],1,31 min,Finished Airing,Rx - Hentai,5.44,739.0,,,['Hentai'],[],2006,2006,[],['Animac']
https://cdn.myanimelist.net/images/anime/11/28507l.jpg,Gosho Aoyama's Collection of Short Stories,青山剛昌短編集,Special,Unknown,['Shounen'],7,20 min per ep,Finished Airing,PG-13 - Teens 13 or older,7.29,2594.0,2548.0,,"['Adventure', 'Comedy', 'Mystery']",['Detective'],1999,1999,['TMS Entertainment'],[]
https://cdn.myanimelist.net/images/anime/1899/112272l.jpg,"Kaitei Daisensou: Ai no 20,000 Miles","海底大戦争 愛の20,000マイル",Special,Novel,[],1,1 hr 13 min,Finished Airing,G - All Ages,5.15,183.0,12325.0,,"['Action', 'Adventure']",[],1981,1981,['Tatsunoko Production'],[]
https://cdn.myanimelist.net/images/anime/1809/104873l.jpg,Sonic: Night of the WereHog,SONIC NIGHT OF THE WEREHOG ~ソニック&チップ 恐怖の館~,ONA,Game,[],1,11 min,Finished Airing,G - All Ages,6.48,5286.0,6600.0,,['Action'],[],2008,666,['Marza Animation Planet'],['Sega']
https://cdn.myanimelist.net/images/anime/13/11541l.jpg,New Dream Hunter Rem: Setsuriku no Mudenmekyu,NEW DREAM HUNTER 麗夢 殺戮の夢幻迷宮,OVA,Original,[],1,50 min,Finished Airing,R - 17+ (violence & profanity),6.35,799.0,7342.0,,"['Action', 'Fantasy']","['Mahou Shoujo', 'Mythology']",1992,1992,[],['Studio Zain']
https://cdn.myanimelist.net/images/anime/1452/94153l.jpg,New Dream Hunter Rem: Yume no Kishitachi,NEW DREAM HUNTER 麗夢 夢の騎士達,OVA,Original,[],1,37 min,Finished Airing,R+ - Mild Nudity,6.38,927.0,7170.0,,"['Action', 'Fantasy', 'Ecchi']","['Mahou Shoujo', 'Mythology']",1990,1990,[],[]
https://cdn.myanimelist.net/images/anime/5/11543l.jpg,Aoi Yousei,蒼い妖精,OVA,Unknown,[],1,23 min,Finished Airing,Rx - Hentai,5.2,261.0,,,['Hentai'],[],2001,2001,[],['Obtain Future']
https://cdn.myanimelist.net/images/anime/1768/113163l.jpg,Shin Reyon Densetsu: Mou Hitori no Flair,新リヨン伝説　もう一人のフレア,OVA,Unknown,[],1,39 min,Finished Airing,Rx - Hentai,5.15,282.0,,,['Hentai'],[],1999,1999,['Wise Guy'],['Media Station']
https://cdn.myanimelist.net/images/anime/6/11545l.jpg,Ko Ko Ro,コ・コ・ロ・・・,OVA,Unknown,[],2,28 min per ep,Finished Airing,Rx - Hentai,5.26,226.0,,,['Hentai'],[],2001,2001,[],['Japan Home Video']
https://cdn.myanimelist.net/images/anime/1637/112302l.jpg,Offside Girl,オフサイドガール,OVA,Manga,[],2,15 min per ep,Finished Airing,Rx - Hentai,3.97,692.0,,,"['Sports', 'Hentai']",[],2007,2007,['Cutie Bee'],"['MS Pictures', 'AniMan']"
https://cdn.myanimelist.net/images/anime/9/11547l.jpg,Itoshi no Kotodama,愛しの言霊,OVA,Visual novel,[],2,30 min per ep,Finished Airing,Rx - Hentai,5.54,395.0,,,['Hentai'],[],2002,2002,['Dream Entertainment'],['Pink Pineapple']
https://cdn.myanimelist.net/images/anime/1725/104511l.jpg,Dogs: Bullets & Carnage,ドッグズ／バレッツ＆カーネイジ,OVA,Manga,['Seinen'],4,15 min per ep,Finished Airing,R - 17+ (violence & profanity),7.31,28456.0,2462.0,,['Action'],[],2009,2009,['David Production'],"['Atelier Musa', 'Shueisha']"
https://cdn.myanimelist.net/images/anime/12/77385l.jpg,Fuusen no Doratarou,フーセンのドラ太郎,TV,Original,['Kids'],13,25 min per ep,Finished Airing,G - All Ages,,,18564.0,spring,[],[],1981,1981,['Nippon Animation'],['Fuji TV']
https://cdn.myanimelist.net/images/anime/5/75256l.jpg,Natsu no Arashi!,夏のあらし！,TV,Manga,['Shounen'],13,23 min per ep,Finished Airing,PG-13 - Teens 13 or older,7.25,13842.0,2760.0,spring,"['Comedy', 'Romance', 'Supernatural']",['Time Travel'],2009,2009,['Shaft'],"['TV Tokyo Music', 'GANSIS']"
https://cdn.myanimelist.net/images/anime/3/11563l.jpg,Little El Cid no Bouken,リトル・エル・シドの冒険,TV,Original,['Kids'],26,25 min per ep,Finished Airing,G - All Ages,6.25,227.0,7868.0,winter,['Adventure'],['Historical'],1984,1984,['Nippon Animation'],[]
https://cdn.myanimelist.net/images/anime/3/11572l.jpg,Navia Dratp,NAVIA DRATP,ONA,Other,[],5,2 min per ep,Finished Airing,PG-13 - Teens 13 or older,4.8,212.0,12871.0,,['Fantasy'],[],2005,2005,[],['Bandai']
https://cdn.myanimelist.net/images/anime/8/47361l.jpg,Shin Ringetsu,真･燐月,OVA,Visual novel,[],2,27 min per ep,Finished Airing,Rx - Hentai,6.46,1564.0,,,"['Drama', 'Supernatural', 'Hentai']",[],2008,2008,['Kami Kukan'],['Milky Animation Label']
https://cdn.myanimelist.net/images/anime/3/11576l.jpg,Concerto,CONCERTO,OVA,Visual novel,[],2,30 min per ep,Finished Airing,Rx - Hentai,5.15,426.0,,,['Hentai'],[],2001,2001,[],"['D3', 'Mediabank']"
https://cdn.myanimelist.net/images/anime/1281/111731l.jpg,Ryoujoku Joshi Gakuen,凌辱女子学園,OVA,Visual novel,[],2,26 min per ep,Finished Airing,Rx - Hentai,5.23,290.0,,,['Hentai'],[],2003,2003,[],['Japan Home Video']
https://cdn.myanimelist.net/images/anime/1069/112121l.jpg,Love Machine: Animaid Shoufu 23-gou,ラブマシン アニマイド娼婦23号,OVA,Unknown,[],2,28 min per ep,Finished Airing,Rx - Hentai,5.29,243.0,,,['Hentai'],[],2002,2002,[],[]
https://cdn.myanimelist.net/images/anime/12/11579l.jpg,Onna Kyoushi: Nikutai Jugyou,女教師 ―肉体授業―,OVA,Visual novel,[],2,27 min per ep,Finished Airing,Rx - Hentai,5.35,411.0,,,['Hentai'],['School'],2004,2004,['Shura'],['Japan Home Video']
https://cdn.myanimelist.net/images/anime/1591/113218l.jpg,Emi to Yobanaide,エイミーと呼ばないでっ,OVA,Visual novel,[],2,28 min per ep,Finished Airing,Rx - Hentai,4.87,469.0,,,['Hentai'],[],1997,1997,['Triple X'],['Pink Pineapple']
https://cdn.myanimelist.net/images/anime/1704/116068l.jpg,Rasen Kairou,螺旋回廊,OVA,Visual novel,[],2,27 min per ep,Finished Airing,Rx - Hentai,5.3,269.0,,,['Hentai'],[],2002,2002,['Studio Kyuuma'],['Pink Pineapple']
https://cdn.myanimelist.net/images/anime/1213/112619l.jpg,Ayatsuri Ningyou,聖操奴隷,OVA,Manga,[],2,28 min per ep,Finished Airing,Rx - Hentai,4.84,298.0,,,['Hentai'],[],1999,1999,['Meltdown'],['Five Ways']
https://cdn.myanimelist.net/images/anime/3/11583l.jpg,Terra Story,テラストーリー,OVA,Visual novel,[],2,30 min per ep,Finished Airing,Rx - Hentai,5.36,270.0,,,['Hentai'],[],1998,1998,[],['Daiei']
https://cdn.myanimelist.net/images/anime/8/41615l.jpg,Ningyou no Yakata,人形の館,OVA,Visual novel,[],2,26 min per ep,Finished Airing,Rx - Hentai,5.51,651.0,,,['Hentai'],[],2003,2003,['AIC'],['MS Pictures']
https://cdn.myanimelist.net/images/anime/10/11585l.jpg,Shikkaku Ishi,失格医師,OVA,Visual novel,[],2,28 min per ep,Finished Airing,Rx - Hentai,5.35,287.0,,,['Hentai'],[],2003,2003,['Studio Jam'],"['Milky Animation Label', 'MS Pictures']"
https://cdn.myanimelist.net/images/anime/11/31175l.jpg,Dokonjou Gaeru,ど根性ガエル,TV,Manga,['Shounen'],103,25 min per ep,Finished Airing,G - All Ages,6.47,354.0,6650.0,fall,"['Comedy', 'Slice of Life']",[],1972,1974,['Tokyo Movie Shinsha'],['Asahi Broadcasting']
https://cdn.myanimelist.net/images/anime/9/11614l.jpg,Uchuu Enban Dai-Sensou,宇宙円盤大戦争,Movie,Manga,[],1,29 min,Finished Airing,PG-13 - Teens 13 or older,5.58,579.0,11008.0,,"['Action', 'Romance']",['Mecha'],1975,1975,['Toei Animation'],['Dynamic Planning']
https://cdn.myanimelist.net/images/anime/1315/94486l.jpg,Violence Gekiga David no Hoshi,バイオレンス劇画 堕靡泥の星,OVA,Unknown,[],4,41 min per ep,Finished Airing,Rx - Hentai,4.92,201.0,,,['Hentai'],[],1989,1989,[],[]
https://cdn.myanimelist.net/images/anime/6/81052l.jpg,The Chocolate Panic Picture Show,ザ・チョコレートパニック・ピクチャーショー,OVA,Manga,[],1,25 min,Finished Airing,R - 17+ (violence & profanity),4.32,1526.0,13188.0,,['Avant Garde'],['Psychological'],1985,1985,['Tezuka Productions'],['TV Asahi']
https://cdn.myanimelist.net/images/anime/2/11616l.jpg,Biohazard 4D-Executer,BIOHAZARD 4D-EXECUTER,Special,Game,[],1,20 min,Finished Airing,R - 17+ (violence & profanity),5.42,2310.0,11567.0,,"['Action', 'Adventure', 'Horror']",['Military'],2000,2000,[],['Capcom']
https://cdn.myanimelist.net/images/anime/11/69883l.jpg,21 Emon,21エモン,TV,Unknown,[],39,25 min per ep,Finished Airing,G - All Ages,6.28,277.0,7727.0,spring,"['Comedy', 'Sci-Fi']",['Space'],1991,1992,['Shin-Ei Animation'],[]
https://cdn.myanimelist.net/images/anime/1560/96551l.jpg,Choujuu Kishin Dancougar: Hakunetsu no Shuushou,超獣機神ダンクーガ 白熱の終章,OVA,Original,[],4,30 min per ep,Finished Airing,PG-13 - Teens 13 or older,5.88,343.0,9802.0,,['Sci-Fi'],"['Mecha', 'Space']",1989,1989,[],['Ashi Productions']
https://cdn.myanimelist.net/images/anime/9/15033l.jpg,Higashi no Eden,東のエデン,TV,Original,[],11,23 min per ep,Finished Airing,R - 17+ (violence & profanity),7.77,246534.0,974.0,spring,"['Mystery', 'Romance', 'Sci-Fi', 'Suspense']",[],2009,2009,['Production I.G'],"['Dentsu', 'Fuji TV', 'Asmik Ace', 'Sony Music Entertainment']"
https://cdn.myanimelist.net/images/anime/5/11634l.jpg,Kaumori,かうもり,Movie,Original,[],1,10 min,Finished Airing,G - All Ages,5.39,737.0,11674.0,,['Drama'],['Samurai'],1930,1930,[],[]
https://cdn.myanimelist.net/images/anime/8/11635l.jpg,Nihonichi Momotarou,日本一桃太郎,Movie,Original,[],1,11 min,Finished Airing,G - All Ages,5.31,810.0,11908.0,,['Fantasy'],[],1928,1928,[],[]
https://cdn.myanimelist.net/images/anime/1379/97015l.jpg,Restol: Teugsu Gujo Dae,레스톨 특수 구조대,TV,Unknown,[],26,25 min per ep,Finished Airing,G - All Ages,6.02,178.0,9126.0,winter,"['Action', 'Adventure']","['Detective', 'Mecha']",1999,1999,[],[]
https://cdn.myanimelist.net/images/anime/5/11662l.jpg,Tabidachi: Ami Shuushou,旅立ち　-亜美・終章-,Movie,Unknown,[],1,39 min,Finished Airing,PG-13 - Teens 13 or older,5.47,339.0,11411.0,,"['Drama', 'Romance']",[],1986,1986,['APPP'],['Soeishinsha']
https://cdn.myanimelist.net/images/anime/1429/104142l.jpg,Kimi no Na wo Yobeba,キミの名を呼べば,OVA,Manga,[],2,27 min per ep,Finished Airing,Rx - Hentai,6.34,1748.0,,,['Hentai'],['School'],2008,2008,['Suzuki Mirano'],[]
https://cdn.myanimelist.net/images/anime/2/11671l.jpg,"Sora no Iro, Mizu no Iro Ero Specials",そらのいろ、みずのいろ,OVA,Visual novel,[],2,10 min per ep,Finished Airing,Rx - Hentai,6.65,1150.0,,,['Hentai'],[],2006,2006,['Himajin Planning'],['Nihikime no Dozeu']
https://cdn.myanimelist.net/images/anime/1395/113069l.jpg,Castle Fantasia: Seima Taisen,キャッスルファンタジア ～聖魔大戦～,OVA,Visual novel,[],3,29 min per ep,Finished Airing,Rx - Hentai,5.51,553.0,,,['Hentai'],[],2003,2003,['Studio Jam'],"['Milky Animation Label', 'MS Pictures']"
https://cdn.myanimelist.net/images/anime/10/11673l.jpg,Deep Voice,ディープボイス,OVA,Visual novel,[],3,30 min per ep,Finished Airing,Rx - Hentai,5.21,483.0,,,['Hentai'],[],2002,2002,['Studio Jam'],['Milky Animation Label']
https://cdn.myanimelist.net/images/anime/8/11674l.jpg,Doukyuusei 2 (OVA) Special: Sotsugyousei,同級生２ Special　卒業生,OVA,Unknown,[],3,28 min per ep,Finished Airing,R+ - Mild Nudity,5.12,331.0,12372.0,,['Ecchi'],"['Harem', 'School']",1999,1999,[],['Pink Pineapple']
https://cdn.myanimelist.net/images/anime/5/73717l.jpg,Bouken Shite mo Ii Koro,冒険してもいい頃,OVA,Manga,['Seinen'],3,45 min per ep,Finished Airing,R+ - Mild Nudity,5.44,360.0,11504.0,,['Comedy'],[],1989,1989,['Knack Productions'],[]
https://cdn.myanimelist.net/images/anime/1495/114998l.jpg,Injuu Onna Kyoushi,淫獣女教師,OVA,Unknown,[],3,46 min per ep,Finished Airing,Rx - Hentai,5.42,459.0,,,['Hentai'],[],1995,1995,['Momoi Planning'],['Pink Pineapple']
https://cdn.myanimelist.net/images/anime/9/86049l.jpg,Helter Skelter: Hakudaku no Mura,ヘルタースケルター ～白濁の村～,OVA,Visual novel,[],4,28 min per ep,Finished Airing,Rx - Hentai,6.62,3059.0,,,['Hentai'],[],2009,2009,['Suzuki Mirano'],[]
https://cdn.myanimelist.net/images/anime/3/15193l.jpg,Glass no Kantai: La Legende du Vent de l'Univers Specials,ガラスの艦隊～La legende du vent de l'univers～,Special,Original,[],2,24 min per ep,Finished Airing,PG-13 - Teens 13 or older,6.13,512.0,8518.0,,"['Adventure', 'Sci-Fi']",[],2007,2007,[],['Sotsu']
https://cdn.myanimelist.net/images/anime/10/12293l.jpg,Mahou Shoujo Ai San: The Anime,魔法少女アイ参 THE ANIME,OVA,Visual novel,[],3,26 min per ep,Finished Airing,Rx - Hentai,6.19,1208.0,,,"['Supernatural', 'Hentai']","['Mythology', 'School']",2009,2009,['Anime Antenna Iinkai'],"['Milky Animation Label', 'MS Pictures']"
https://cdn.myanimelist.net/images/anime/8/16205l.jpg,PuriGorota: Uchuu no Yuujou Daibouken,プリごろ太 宇宙の友情大冒険,OVA,Original,['Kids'],1,16 min,Finished Airing,PG - Children,5.0,1620.0,12593.0,,"['Adventure', 'Sci-Fi']",[],2008,2008,['J.C.Staff'],[]
https://cdn.myanimelist.net/images/anime/1505/127976l.jpg,Great Mazinger,グレートマジンガー,TV,Manga,['Shounen'],56,25 min per ep,Finished Airing,PG-13 - Teens 13 or older,7.04,2010.0,3818.0,fall,"['Action', 'Sci-Fi']",['Mecha'],1974,1975,['Toei Animation'],['Dynamic Planning']
https://cdn.myanimelist.net/images/anime/9/85234l.jpg,Umi no Momotarou,海の桃太郎,Movie,Original,[],1,2 min,Finished Airing,G - All Ages,4.66,723.0,13026.0,,[],['Samurai'],1932,1932,[],[]
https://cdn.myanimelist.net/images/anime/1552/105362l.jpg,Suteneko Tora-chan,すて猫トラちゃん,Movie,Original,[],1,20 min,Finished Airing,G - All Ages,5.69,793.0,10612.0,,[],['Music'],1947,1947,[],['The National Film Center Japan']
https://cdn.myanimelist.net/images/anime/1181/103963l.jpg,G.T.R G-cup Teacher Rei,G.T.R,OVA,Unknown,[],4,30 min per ep,Finished Airing,Rx - Hentai,4.89,253.0,,,['Hentai'],[],2000,2000,[],"['Allure', 'Mediabank']"
https://cdn.myanimelist.net/images/anime/6/54163l.jpg,Keibiin,警備員,OVA,Visual novel,[],3,26 min per ep,Finished Airing,Rx - Hentai,5.58,355.0,,,['Hentai'],[],2000,2000,['Triple X'],"['Pink Pineapple', 'Discovery']"
https://cdn.myanimelist.net/images/anime/12/11734l.jpg,Shin Ruri-iro no Yuki,真・瑠璃色の雪,OVA,Visual novel,[],4,29 min per ep,Finished Airing,Rx - Hentai,5.4,255.0,,,['Hentai'],[],2000,2000,['Mook Animation'],['Discovery']
https://cdn.myanimelist.net/images/anime/2/17923l.jpg,To LOVE-Ru OVA,To LOVEる -とらぶる-,OVA,Manga,['Shounen'],6,25 min per ep,Finished Airing,R+ - Mild Nudity,7.27,96719.0,2663.0,,"['Comedy', 'Sci-Fi', 'Ecchi']","['Harem', 'School']",2009,2009,['Xebec'],['Shueisha']
https://cdn.myanimelist.net/images/anime/7/56975l.jpg,GA: Geijutsuka Art Design Class,GA 芸術科アートデザインクラス,TV,4-koma manga,['Seinen'],12,24 min per ep,Finished Airing,PG-13 - Teens 13 or older,7.13,6618.0,3367.0,summer,"['Comedy', 'Slice of Life']","['CGDCT', 'School', 'Visual Arts']",2009,2009,['AIC PLUS+'],"['AIC', 'Houbunsha', 'Studio Jack']"
https://cdn.myanimelist.net/images/anime/12/73933l.jpg,Saki,咲-Saki-,TV,Manga,[],25,24 min per ep,Finished Airing,PG-13 - Teens 13 or older,7.46,36395.0,1827.0,spring,['Slice of Life'],"['School', 'Strategy Game']",2009,2009,"['Gonzo', 'Picture Magic']","['TV Tokyo', 'Square Enix', 'Sotsu', 'Lantis', 'Pony Canyon', 'KlockWorx', 'TV Tokyo Music', 'Kiyosumi High School Mahjong Club', 'Sotsu Music Publishing']"
https://cdn.myanimelist.net/images/anime/7/11782l.jpg,Apfelland Monogatari,アップフェルラント物語,OVA,Novel,[],1,1 hr 27 min,Finished Airing,PG-13 - Teens 13 or older,6.0,636.0,9221.0,,"['Adventure', 'Drama']",['Historical'],1992,1992,['J.C.Staff'],[]
https://cdn.myanimelist.net/images/anime/11/11783l.jpg,Ashita no Yukinojou,あしたの雪之丞,OVA,Visual novel,[],4,28 min per ep,Finished Airing,Rx - Hentai,5.5,757.0,,,"['Romance', 'Sports', 'Hentai']",['School'],2002,2002,['Triple X'],['Pink Pineapple']
https://cdn.myanimelist.net/images/anime/9/13680l.jpg,Basquash!,バスカッシュ！,TV,Original,[],26,24 min per ep,Finished Airing,PG-13 - Teens 13 or older,7.21,17985.0,2962.0,spring,"['Sci-Fi', 'Sports']","['Mecha', 'Team Sports']",2009,2009,['Satelight'],['Mainichi Broadcasting System']
https://cdn.myanimelist.net/images/anime/8/79838l.jpg,Kobato.,こばと。,TV,Manga,[],24,24 min per ep,Finished Airing,PG-13 - Teens 13 or older,7.95,59274.0,651.0,fall,"['Comedy', 'Drama', 'Fantasy', 'Romance']",['Iyashikei'],2009,2010,['Madhouse'],"['NHK', 'NHK-BS2']"
https://cdn.myanimelist.net/images/anime/10/76120l.jpg,K-On!,けいおん!,TV,4-koma manga,[],13,24 min per ep,Finished Airing,PG-13 - Teens 13 or older,7.85,536537.0,807.0,spring,['Comedy'],"['CGDCT', 'Music', 'School']",2009,2009,['Kyoto Animation'],"['Pony Canyon', 'TBS', 'Movic', 'Rakuonsha', 'Animation Do']"
https://cdn.myanimelist.net/images/anime/1593/116751l.jpg,Summer Wars,サマーウォーズ,Movie,Original,[],1,1 hr 54 min,Finished Airing,PG-13 - Teens 13 or older,8.04,281598.0,527.0,,"['Award Winning', 'Comedy', 'Sci-Fi']",[],2009,2009,['Madhouse'],"['VAP', 'Yomiuri Telecasting', 'Kadokawa Shoten', 'Warner Bros. Japan', 'Nippon Television Network']"
https://cdn.myanimelist.net/images/anime/8/22470l.jpg,Phantom: Requiem for the Phantom,Phantom 〜Requiem for the Phantom〜,TV,Visual novel,['Seinen'],26,24 min per ep,Finished Airing,R+ - Mild Nudity,7.96,121099.0,633.0,spring,"['Action', 'Drama', 'Suspense']",['Organized Crime'],2009,2009,['Bee Train'],['Genco']
https://cdn.myanimelist.net/images/anime/9/21267l.jpg,Fresh Precure!,フレッシュプリキュア！,TV,Original,['Shoujo'],50,25 min per ep,Finished Airing,G - All Ages,7.37,5949.0,2190.0,winter,"['Action', 'Comedy', 'Fantasy', 'Slice of Life']",['Mahou Shoujo'],2009,2010,['Toei Animation'],[]
https://cdn.myanimelist.net/images/anime/1104/103992l.jpg,Himekishi Angelica,姫騎士アンジェリカ,OVA,Visual novel,[],2,28 min per ep,Finished Airing,Rx - Hentai,6.23,1617.0,,,['Hentai'],[],2008,2008,[],"['Milky Animation Label', 'MS Pictures']"
https://cdn.myanimelist.net/images/anime/8/11800l.jpg,Doura,瞳裸,OVA,Visual novel,[],4,28 min per ep,Finished Airing,Rx - Hentai,4.74,260.0,,,['Hentai'],[],2001,2001,['Meltdown'],['Five Ways']
